0.25	-22.75719135	0.01386069937	-22.75617355	-22.76211639	-22.75726271	-22.75526993	-22.76121716	-22.76070202	-22.75615926	-22.75584588	-22.75913825	-22.75966349	-22.7585698	-22.76196251	-22.75590019	-22.75458785	-22.74903661	-22.75171179	-22.75624264	-22.75681821	-22.75831177	-22.75713692	
0.5	-3.179053756	0.007031286364	-3.17819952	-3.179679781	-3.176788739	-3.178939179	-3.176494848	-3.181932234	-3.176751405	-3.177526977	-3.177343705	-3.180390392	-3.179491817	-3.182929406	-3.180209623	-3.17897942	-3.178860355	-3.180038002	-3.179891076	-3.178942816	-3.178498664	-3.179187153	
0.75	-1.031828547	0.01682416464	-1.029199718	-1.035360464	-1.033776031	-1.0302916	-1.036343714	-1.028999808	-1.035386714	-1.026650213	-1.030224896	-1.035137312	-1.031284627	-1.030791592	-1.036334993	-1.025262473	-1.024642606	-1.029402044	-1.038732719	-1.035339606	-1.033788438	-1.029621366	
1	-0.4423339686	0.02160378127	-0.4341777778	-0.4399792307	-0.4520664764	-0.4440866942	-0.4462106159	-0.4306422398	-0.4396977102	-0.444869375	-0.4458350206	-0.434991755	-0.4435906037	-0.4476182204	-0.4442126958	-0.4446181746	-0.4397644075	-0.4476387752	-0.4393840697	-0.4403715528	-0.4424455945	-0.4444783832	
