0.25	24.65271954	0.004651638472	24.65231772	24.65237928	24.6524252	24.65280065	24.65333318	24.65369673	24.65306538	24.65388824	24.65272374	24.65454372	24.6516927	24.65162463	24.65228139	24.65225329	24.65115511	24.65200298	24.650492	24.65468992	24.65403028	24.65299471	
0.5	2.596874146	0.003604020849	2.596611123	2.597014465	2.595898429	2.597571363	2.598709649	2.597351314	2.596148942	2.596747122	2.595871322	2.597545495	2.595792662	2.597684672	2.596641256	2.596117309	2.596539501	2.595717597	2.59708601	2.596511133	2.597733034	2.598190527	
0.75	0.7342061829	0.007704748742	0.732617377	0.736450687	0.7333172852	0.735808385	0.7365232302	0.7326989606	0.7337988838	0.7313197016	0.7316011595	0.7355358375	0.7354466471	0.735276384	0.7337431929	0.7346225423	0.7354415977	0.7352031624	0.7371591475	0.7319643371	0.7314615784	0.7341335609	
1	0.2787134029	0.00854453412	0.2783964009	0.2757658165	0.2770370172	0.2762249225	0.2823551403	0.2806286424	0.276774902	0.2797738012	0.2800034087	0.2772793866	0.2787437802	0.2793878698	0.2764557725	0.2765109454	0.2789687395	0.2821862838	0.2775371722	0.2785459371	0.2803514402	0.2813406779	
1.5	0.1185046744	0.02205219839	0.1124568488	0.1222445404	0.1179487223	0.1188253229	0.1056135108	0.1211618067	0.1200117192	0.1192285446	0.1250148403	0.1192392085	0.11941096	0.1234111794	0.1195078549	0.1240357543	0.1140433588	0.1216922572	0.1181664135	0.1065307238	0.1216703246	0.1198795968	
2	-0.03960084115	0.06890871493	-0.05575526615	-0.03582448179	-0.05104618646	-0.01789619173	-0.06042463761	-0.04471163502	2.348075565e-06	-0.024808861	-0.02258317684	-0.04519928053	-0.02335700054	-0.03533953301	-0.05251941639	-0.059121319	-0.05798668572	-0.03547571725	-0.04107003064	-0.04371723558	-0.05545787749	-0.02972463826	
2.5	-0.2168801386	0.2107158317	-0.1435459779	-0.2307993586	-0.2123331237	-0.1537189578	-0.1909926788	-0.2262506786	-0.1544038827	-0.1941779921	-0.19109991	-0.2354929632	-0.2140095618	-0.2749202863	-0.3206075817	-0.2681261128	-0.1617356495	-0.1619210595	-0.2523847737	-0.2282557471	-0.2240736335	-0.2987528429	
3	1.207918981	0.7573610538	1.279889443	1.283093285	1.315565716	1.394896932	0.9881965561	1.158163176	1.159795746	1.092803108	1.254019473	1.289687164	1.367607189	1.178106988	1.508405096	0.9081045727	1.027820277	1.446696915	1.144768606	1.309590805	0.8082872374	1.242881327	
