2.09981166165279908853	0.00025037720925562013	2.94499088534207498213	-0.00167705095430949170	0.00006632729037268087	-0.00000721201221689538	-0.00000527524704831679	-0.00024065395573933618	0.00000824084815686298	-0.00000041117497033365	0.00000046427617481273	-0.00005518677303692029	0.00000588322311895922	-0.00000257137457878839	-0.00000365124328604759	-0.00010959518149801570	0.00000093483483321279	-0.00000344653600487744	-0.00000544626214135977
2.10350207219162310679	0.00040532045323253492	2.94499480077700592773	-0.00161413916282293146	0.00006696316438165770	-0.00000918217731704228	-0.00000506741982442975	-0.00025187498642174157	0.00000848679622091567	-0.00000930631249456634	-0.00000519394520763839	-0.00005427001656438221	0.00000604722773942512	-0.00000495949201261511	0.00000694332093367294	-0.00000673584197309145	-0.00000473982062405361	0.00000033944500977473	0.00001053926038288988
2.09659824019978335841	0.00023240998789436339	2.94499613315720232265	-0.00163171401602719068	0.00006644742953234830	-0.00000713597920650794	-0.00000206904894021500	-0.00023024606886453959	0.00001109009083341205	0.00000310367907722898	0.00000174423726053744	-0.00009471462378561253	0.00000361391818171662	-0.00000020110083983581	0.00000531297405861718	-0.00000128263280363778	0.00000461818241197488	0.00000190114741695156	-0.00000355991075456033
2.09855498820084207523	0.00002248900511861543	2.94500443217398411022	-0.00162900488328291326	0.00007043134519692648	-0.00000640967205540882	-0.00000367694634733814	-0.00020824283181929308	0.00000650920310212023	0.00000157732525579527	0.00000129909077676491	-0.00009881113827620993	-0.00000480444067919056	0.00000238762022274837	0.00000414467648736352	-0.00000300682300809672	0.00000202091162205598	-0.00000446814137624793	0.00000558554602135793
2.10160176973569168268	0.00008743270413790482	2.94498161800296287538	-0.00165898229349629609	0.00006456575427501518	-0.00000462157581922241	-0.00000146362197247437	-0.00024162466023067188	0.00000499402822024670	-0.00000300042331419390	-0.00000226091380728334	-0.00008712379484822764	0.00000300658905936017	0.00000223484676675130	-0.00000278176825918689	-0.00003124710440476352	-0.00000389956248679904	-0.00000801147529206174	0.00000707259121192284
2.10290502756810360196	0.00014471097884987929	2.94500035729337517054	-0.00167670879474676369	0.00006656541580936280	-0.00000497082574865469	-0.00000116817903530211	-0.00020368212331753395	0.00000771881774241123	0.00000080069847581612	0.00000152501388560045	-0.00006203158915814252	0.00000135886888883000	0.00000466923738508611	-0.00000399894279671453	-0.00004958802288986095	-0.00000349121818115777	-0.00001171775017788484	-0.00001700145496817005
2.10056167077282651690	0.00007555380798007576	2.94498829571078202250	-0.00160870385170914848	0.00006875396285298632	-0.00000582950381906867	-0.00000982814519775076	-0.00022120012547060871	0.00000746061714559619	-0.00000342470645850678	-0.00000507494417594872	-0.00006280079515992489	0.00000210526346047999	0.00000786054667413089	0.00000099372932194316	-0.00011690516654751916	0.00000631151852826026	-0.00002320124013162761	-0.00000217025879109764
2.10202255489745537531	0.00032875163161058605	2.94499756541612400795	-0.00166153932045377860	0.00006657086587899106	-0.00000818764503120528	-0.00000623390617765872	-0.00024071779173165186	0.00000788032348022050	-0.00001042927929864358	-0.00000142090963915060	-0.00008207551779078019	0.00001066209325291418	0.00000075400816049785	0.00000520246071614600	-0.00010234311632788953	0.00000112226527535026	-0.00000583569768311361	-0.00000602754648391261
2.10147844617973378334	0.00027698747068095474	2.94500027316766299634	-0.00164549134037986146	0.00006716017692013085	-0.00000660420532226965	-0.00000554532522308698	-0.00022187593911683791	0.00000583851920629007	0.00000481000481418123	-0.00000498150251186951	-0.00005315971964901621	0.00000377126094310438	-0.00000076270474135633	-0.00000755130730248314	-0.00005146879854280490	-0.00000529262384162584	0.00000139086939266312	0.00002156609249012605
2.10108902082280124546	0.00006001424001595492	2.94499575411508240919	-0.00165207998009131961	0.00006797295972853318	-0.00000780575332455403	-0.00000329844008206554	-0.00022587135205419821	0.00000663338757671130	0.00000047306980865181	0.00000124214394615322	-0.00008995344098863443	0.00000314886801352589	0.00000055757327803296	0.00000292884013620554	-0.00005452049722797865	-0.00000164812047004435	-0.00000590527840623772	-0.00000111199205493481
