2.07722839195673136814	0.00016018348560796654	2.95864268908556926618	-0.00516210975716436312	0.00019115868495662240	-0.00001423718796982252	-0.00001091450365259767	-0.00071949538363225195	0.00001921411676398378	-0.00000229855805583057	-0.00000140764691419136	-0.00011921673692499317	0.00000256620369152954	-0.00000041996979125252	-0.00000175231975917346	-0.00004148687989431174	0.00000237507706605602	-0.00000131444218974857	-0.00000164164523038595	-0.00001651292904198829	0.00000253858792225595	0.00000626846844261639	-0.00000631783850361864
2.07782376651579259175	0.00023688868665931942	2.95864184515514239138	-0.00513906050372919549	0.00019032869439143365	-0.00001000531381898676	-0.00000950997736077063	-0.00068846764797693492	0.00002007896998779731	-0.00000186176139101343	-0.00000128876865194074	-0.00010727991962890843	0.00000216877673442312	0.00000097099788089198	0.00000229046485788324	-0.00000333353941968405	0.00000183032343040290	0.00000016311996409833	0.00000174202494785321	0.00000998560933149244	-0.00000350828809539293	0.00000045051265910599	-0.00000353237475029785
2.07822447841591273487	0.00000523824869725700	2.95863971455480312400	-0.00515578527647023773	0.00018836134438254893	-0.00001156737453681968	-0.00000711303131910723	-0.00069022328891088535	0.00001948323148085183	-0.00000138058208073293	-0.00000209682851764101	-0.00009638071198690140	0.00000289584833662849	-0.00000280240236351806	0.00000245416758252555	-0.00003456330186578737	0.00000277545147308649	-0.00000585314476168804	-0.00000235116402737347	0.00002902992148710176	-0.00000038116400086411	-0.00001713829810938539	0.00000543805515728761
2.08159247481886344744	0.00005667639503417852	2.95863998101206293612	-0.00513247881462802237	0.00018887944035622266	-0.00001195856701368113	-0.00000717689989195145	-0.00067750051670088091	0.00002019830092538350	-0.00000152147137078454	0.00000014600758219505	-0.00009743438516031148	0.00000209076184695449	0.00000067835081219026	0.00000086975314992523	-0.00002626826666623268	-0.00000061759986390310	-0.00000380930752874021	-0.00000478208439707512	0.00000744835504202441	-0.00000277690175507690	-0.00000746745232522219	0.00001022511993014777
2.08139655274713541999	0.00007702483571860814	2.95864253438577007316	-0.00514617562890549822	0.00018958863951895280	-0.00001150361391699316	-0.00000954595972491354	-0.00069841294625940431	0.00001976468919269763	-0.00000148499880115448	0.00000137487408520618	-0.00010442911971916897	0.00000181096731167909	0.00000161049414002644	-0.00000179328447415009	-0.00004265837077733664	0.00000151957340015666	-0.00000400660391560162	0.00000194302945609661	0.00001771437218346849	0.00000272835873375934	-0.00000154102276293423	-0.00000653717131047389
2.08175417606362156420	0.00021850652144401024	2.95863993266801017512	-0.00512403817683888211	0.00018934001389849867	-0.00001482276474763751	-0.00000963537150609699	-0.00070394759976826155	0.00001972456437955203	-0.00000252712068450009	-0.00000105200204457945	-0.00009361441268523721	0.00000036549182761233	0.00000043114371805958	0.00000028130264366115	-0.00000617791044623349	0.00000005371632429044	-0.00000334120735952378	-0.00000386155356533653	-0.00003870329739617897	-0.00000241216211165950	0.00000766332030595055	-0.00001469723667498759
2.08140405962888008773	0.00014763073472068207	2.95864106178193297936	-0.00512792134124145579	0.00019110866001085023	-0.00001258144492081446	-0.00001006300962562394	-0.00068075756233545754	0.00002033880463472698	-0.00000246475105875188	-0.00000230927159338225	-0.00010269418122405347	0.00000156536836331170	0.00000378961820844727	0.00000014397381552090	-0.00006722580817845238	0.00000220647804513399	-0.00000181882711375860	-0.00000725187772418607	-0.00002586570744394182	0.00000181416355543791	0.00001163895674384216	0.00000092724361204234
2.07850765162301698297	0.00014626738073256687	2.95863973175115768655	-0.00512168972948328326	0.00019001328706224417	-0.00001255338562102059	-0.00001006492764322155	-0.00069172055294851797	0.00001946340686771063	-0.00000298587573244692	-0.00000101394768878639	-0.00009076305843126064	0.00000500800676617188	-0.00000189350534228922	-0.00000084990825141379	-0.00004942319455579481	0.00000277337105293786	-0.00000019672335157140	-0.00000160687638195436	0.00000214430420527108	0.00000274608612673598	0.00000282206885354003	-0.00001806952839576936
2.07962205875836714242	0.00009583371082449004	2.95863806848585841891	-0.00516092326239547382	0.00018724742608811448	-0.00001261717086037748	-0.00000961635100692457	-0.00068865839783655589	0.00002086382591421018	-0.00000323822178637748	-0.00000297508298455003	-0.00008927088546602206	0.00000362081294338212	0.00000053225726686746	0.00000081143873083145	-0.00005572250590142173	0.00000272370745281046	0.00000173888836759339	-0.00001007391945251266	0.00002581303774850111	0.00000158070451594761	0.00000921702910392052	-0.00000312091560561521
2.07850210253273592897	0.00011013159788854192	2.95864817634749099895	-0.00518389664235417366	0.00018840866129018373	-0.00001335636346435054	-0.00000848564019326607	-0.00070466285911956661	0.00002042199726298400	-0.00000292341301941992	-0.00000100644581487891	-0.00010019654311476742	0.00000291503859074561	-0.00000275488032172562	0.00000001854240902500	-0.00002936128147711703	0.00000231314973185116	0.00000265251607251075	0.00000322294612147762	-0.00003904157227940742	0.00000003461304205530	-0.00000799580374956959	0.00001486712640333936
2.07750455359256847032	0.00005814649957973456	2.95864152460372409337	-0.00509341020917993860	0.00018889302627588005	-0.00001101365346584520	-0.00000988992373954391	-0.00068651933329603001	0.00002032829171493765	-0.00000053911390195267	-0.00000091546690878203	-0.00008031043895292520	0.00000226073684822548	0.00000077959918363123	-0.00000063246381222236	-0.00001166781583297309	0.00000182658526515763	0.00000489902022852475	0.00000294349705691200	0.00000113369982051516	0.00000090925245557784	0.00000070600574892628	-0.00000599712489138785
2.07966859062844466877	0.00010462783129609246	2.95864475561385553704	-0.00513331967902432365	0.00019030927767663117	-0.00001336437635728689	-0.00000729205114930612	-0.00070893974183839975	0.00002034733833062712	-0.00000091108208316461	0.00000045773404146520	-0.00009121425041083033	0.00000160616402691735	0.00000378720821237796	0.00000316360253864553	-0.00001593334237652252	0.00000311952733605562	0.00000286853103847648	-0.00000327600490443088	-0.00003936363006115795	0.00000166804762033182	0.00000704242016317203	-0.00000824937957437528
2.08261888366169678477	0.00008804458930220403	2.95864367738258726703	-0.00511404015200650312	0.00019100305357547265	-0.00001543125107150816	-0.00001192270601036130	-0.00069695905091634572	0.00002030834968344787	-0.00000289882305031131	-0.00000022321729930707	-0.00008393664503656313	0.00000271801102624598	0.00000368502865957283	-0.00000055893651767986	-0.00003417211284989164	0.00000259849494741234	0.00000144195284657458	-0.00000407814014987256	0.00002954599607151734	-0.00000303705661609795	0.00001204439259877416	-0.00000411632769317032
2.08408879491301712861	0.00004159266518078412	2.95864624351002314384	-0.00510163138793481939	0.00018984617874748380	-0.00001361060772719670	-0.00000820900014740545	-0.00069426784323327838	0.00002084694724402661	-0.00000141332529505204	-0.00000283075326320854	-0.00010573314517712767	0.00000339668846982578	-0.00000232490511595751	-0.00000106059376495793	-0.00001320899846480531	0.00000188075811339566	-0.00000165134696109316	0.00000098686467857579	0.00001087082565880556	0.00000318302087785744	0.00000853077708213359	-0.00000790502057029804
2.08275982955627592119	0.00014346142547280345	2.95863999390407839130	-0.00518850770638981922	0.00018962002944980944	-0.00001247067012169320	-0.00001004609611369741	-0.00071062041421084978	0.00001826579027520870	-0.00000064994665257153	-0.00000194738324774462	-0.00008378410475733580	0.00000191147798221713	-0.00000059290107262008	0.00000337001559809186	-0.00003723685888401515	-0.00000005630057109378	-0.00000417278554878041	-0.00000498022339296334	-0.00009191972079328118	0.00000137304021367457	0.00000146904937414992	0.00000792240243069580
