0.5	-3.041913493	0.00103389116	-3.041916546	-3.042046151	-3.041653091	-3.042354579	-3.042132356	-3.041433401	-3.041815247	-3.042132307	-3.041856506	-3.041688115	-3.042103509	-3.041889592	-3.041642261	-3.041564771	-3.041901271	-3.042276634	-3.042114163	-3.042075203	-3.041755579	-3.041918585	
0.75	-1.342245401	0.0006242795539	-1.342304391	-1.342274524	-1.342277927	-1.342430528	-1.342100076	-1.34195816	-1.341974908	-1.342279666	-1.342473154	-1.342203696	-1.342152287	-1.342406756	-1.342202658	-1.342063919	-1.342328796	-1.34228409	-1.342106118	-1.342341099	-1.342381243	-1.34236402	
1	-0.4181158531	0.001051119536	-0.4180369736	-0.4183717403	-0.4184948674	-0.4178919305	-0.4179280305	-0.4178907001	-0.4181250531	-0.4180069111	-0.4184903955	-0.4182981034	-0.4182925526	-0.4179473857	-0.4178733565	-0.4180967598	-0.4179658794	-0.4183388079	-0.41809905	-0.4182867917	-0.4175259257	-0.4183558465	
1.5	-0.1160275918	0.003736292708	-0.1160425828	-0.116513348	-0.1141161761	-0.1154008864	-0.1142772359	-0.1168154514	-0.1161358813	-0.1157642446	-0.1159805946	-0.1156615502	-0.116032623	-0.1150686919	-0.1163768267	-0.1167663508	-0.116781475	-0.1156733742	-0.1172282231	-0.1156971229	-0.1166990138	-0.117520184	
2	-0.04261981189	0.01085868837	-0.04186447213	-0.04472113531	-0.04145999819	-0.04220590994	-0.0431627534	-0.0420080472	-0.04394649045	-0.04396774283	-0.04157480823	-0.04011925581	-0.04431287785	-0.03686855802	-0.04247515326	-0.0458928443	-0.04254646378	-0.04133737627	-0.04118292512	-0.04986378509	-0.04100347977	-0.04188216087	
2.5	-0.03073691444	0.026403266	-0.03423891331	-0.04176405667	-0.02228026813	-0.02767398222	-0.02920200427	-0.02036509609	-0.0233925832	-0.02872835575	-0.03872359724	-0.03420096978	-0.02769605687	-0.04190209943	-0.02889019986	-0.03624202095	-0.03492542213	-0.03241251077	-0.02497633657	-0.034298147	-0.02497467871	-0.02785098988	
3	-0.0202011656	0.08647439159	-0.02181046068	-0.03811507486	-0.02752044967	-0.007486766002	-0.03602011901	-0.03674643122	-0.03263518442	0.004816888432	-0.03037470536	-0.003408706066	-0.008327971243	-0.02940994049	0.02403704966	-0.01884095645	-0.06399158998	-0.03415122952	-0.02666634944	0.01377587795	-0.02287999524	-0.00826719833	
3.5	0.1078126518	0.1921813719	0.1019877679	0.08420599583	0.05981813721	0.1604192215	0.04324774272	0.06847810549	0.08955771889	0.03377008082	0.1655828317	0.1619982453	0.07781402332	0.05621501792	0.1273562847	0.1643632948	0.1231976776	0.1372570123	0.06926530097	0.1493965787	0.1705327616	0.1117892377	
