2.06740180143554042047	0.00013403933353932717	2.95863489058093120931	-0.00512371786347691222	0.00019154187025524023	-0.00001069680475531099	-0.00000750399171450019	-0.00068015887100280400	0.00001940120007654552	-0.00000245584353495904	-0.00000006829236838439	-0.00009458775163576802	0.00000219494967200753	0.00000403784389313153	0.00000057489671256254	-0.00005629333277614024	-0.00000045216106910701	0.00000267548848095235	-0.00000619734376926479	-0.00005021174908994023	0.00000196858382448904	0.00000453983699500227	0.00000787955063626080
2.06908083726098546151	0.00000502318789425044	2.95864014558828047896	-0.00507887427720839658	0.00018806465448567968	-0.00000948589164556716	-0.00000726451794399226	-0.00067504033206428169	0.00001917277295716349	-0.00000138704723238793	-0.00000046711435299670	-0.00008054506415098038	0.00000234403188443493	0.00000121751046573163	-0.00000237263135295565	-0.00005431463341667001	-0.00000145715801247375	-0.00000061710903489959	-0.00000313607671415361	-0.00005069492713818063	0.00000152597742263690	-0.00000113819134551315	0.00000281291365406739
2.06691465623527870221	0.00013686804523082522	2.95863716998708037309	-0.00511433137072687602	0.00019113569696118177	-0.00001081645135535225	-0.00000675002992297622	-0.00069474341864253606	0.00001998547704400165	-0.00000007152151127331	-0.00000040910069621893	-0.00010209989790613546	0.00000196889569655932	-0.00000428730040022990	0.00000075582683063188	-0.00004302547475061756	0.00000028826919493590	-0.00000403824530958110	-0.00000007854551153500	-0.00001930954855457673	0.00000066641152164375	0.00000548763384346794	0.00000602566678317078
2.06320373026548509188	0.00000476512122446874	2.95864519649123236533	-0.00511741464398581761	0.00018852239631459474	-0.00000852921242934387	-0.00000564093427067903	-0.00069518570274739388	0.00001809402953332853	-0.00000155103569525363	0.00000109230775610644	-0.00005825351076769362	0.00000167923148813987	-0.00000169766296636837	0.00000174503622386687	0.00001405564816400008	0.00000330264039436639	0.00000169205554910493	0.00000633710304994979	0.00005886269232365218	0.00000082903902413499	0.00000288159165349745	-0.00001178462504405521
2.06578844212301593330	0.00002084260119901316	2.95864516299227275908	-0.00514164114348687838	0.00018765794445877500	-0.00001034160597784590	-0.00000477986758031576	-0.00068040590755671915	0.00001934928878972047	0.00000016213197556969	0.00000146117965760242	-0.00009808833037799524	0.00000024068918392700	-0.00000089689235799740	-0.00000005632934748767	-0.00004762564341182539	-0.00000108617565588908	0.00000098665080576965	-0.00000198846244620732	-0.00000452816345244605	0.00000496683261691304	-0.00001100853561405047	0.00000069014258714878
2.06291208883078391878	0.00016737224618484798	2.95863580592488339960	-0.00509720054051355197	0.00018966456211366665	-0.00001122350157308113	-0.00000784796864626865	-0.00066383910267781942	0.00002027023554855239	-0.00000195358454665389	-0.00000056280010427374	-0.00010422829629235917	0.00000226960177647202	-0.00000171739179334993	-0.00000070307737994341	-0.00000067711210521365	0.00000086346865532006	-0.00000401185786385341	0.00000322137516408603	-0.00001139339479480465	0.00000424532826030507	-0.00000156195380613836	-0.00000605372680251696
2.06335890970801472122	0.00009391078280720740	2.95864487456154634515	-0.00509991637985490222	0.00019033394070267398	-0.00001037424997510665	-0.00000633401984383312	-0.00067167676907746671	0.00001930453804134672	0.00000025604128689065	-0.00000149519999137931	-0.00008459432414699130	0.00000148438635056863	-0.00000110251259265517	-0.00000007221015718654	-0.00002428953532198100	0.00000024683965188139	-0.00000081635080039835	0.00000643541939678008	-0.00005137042758174884	-0.00000225153130490596	0.00000138391704259369	0.00000507552560034534
2.06967124274819003205	0.00017169036041227053	2.95864447790635454183	-0.00512817748252789116	0.00018843378058633394	-0.00000975453072238208	-0.00000702055128398938	-0.00068009714465652239	0.00001995961350982751	0.00000239810979074597	0.00000002850429609163	-0.00010303251875680379	0.00000384054930414520	-0.00000095653168427842	0.00000185281453888524	-0.00001621282859615039	0.00000105153737467483	0.00000192529815834884	-0.00000163857275792779	-0.00001528638838765497	0.00000538439527550145	0.00000028546509337294	-0.00000125804282641153
2.06642563186810646059	0.00007008508253316554	2.95864014835873856413	-0.00515221818528977318	0.00018811946849547887	-0.00001106794351278783	-0.00000871007342322120	-0.00068639862723038120	0.00001898965172260487	-0.00000396523113200848	-0.00000126460264250086	-0.00008154859329684056	0.00000212746938193143	-0.00000034873950248247	0.00000063828853925799	-0.00002819825513157184	0.00000049067110593661	0.00000107219809150096	0.00000025087513945236	0.00000272400904992898	-0.00000129316592324967	-0.00000177440849799684	0.00000352515588950425
2.06719802632277049881	0.00004348422826233894	2.95864159543406302078	-0.00512992760129322555	0.00018936129899544546	-0.00001109721460871827	-0.00000654782135811990	-0.00068708536220409358	0.00001956275085768351	0.00000084448604389239	-0.00000203490695007712	-0.00009642323195822937	0.00000360437961853332	-0.00000024079769683707	0.00000192610402234677	-0.00005600141388735623	0.00000071279957789288	-0.00000375629592597097	0.00000280806736597941	-0.00003542185063846089	-0.00000268432986233528	-0.00000279321953224895	0.00000949815662223472
