2.07827347505147086437	0.00003952410079720458	2.94498962454063528682	-0.00160288831152403423	0.00006561440431998446	-0.00000418309336886978	-0.00000322888668445527	-0.00021817967799754324	0.00000757724222665336	0.00000230239741848491	0.00000242972843094133	-0.00009850619671427347	-0.00000031832098314105	-0.00001035368459023394	0.00000862029219358065	0.00005180898493657091	-0.00000029642208160191	0.00001133859545750295	-0.00000364806940055204
2.08107706533980829633	0.00056476169340448986	2.94499575108877920115	-0.00160315837706835086	0.00006299731986066171	-0.00000532413339471403	-0.00000212220171018835	-0.00025668224787441657	0.00000930365624627256	0.00000055304646456174	0.00000039037532180850	-0.00009461120506131105	0.00000192476909841929	0.00000227170906280773	-0.00000368296627624439	-0.00006475943161812782	-0.00000009740069425166	0.00001484435943150709	-0.00000138271623006216
2.07710243415725503979	0.00009012134132786455	2.94499624167791962392	-0.00162160443743031638	0.00006418265234502982	-0.00000316269103858837	-0.00000175661653912227	-0.00020435357455244460	0.00001103847037380498	-0.00000003130405455703	-0.00000101243904381978	-0.00007331304971782219	0.00000946584664954387	-0.00000097045797357956	-0.00000176955921264767	-0.00002605744685994027	0.00000535195454490144	0.00000708561032039623	0.00000442356621284485
2.07774133322936060964	0.00016123255386174743	2.94498934925369937332	-0.00163656857295912906	0.00005992843552083584	-0.00000278978344053267	-0.00000047770261426762	-0.00024220597256140796	0.00000531834716450685	0.00000611313552561238	-0.00000109151167688537	-0.00001304924588399979	0.00000345230545221561	-0.00000553761692315478	0.00000178529740228057	-0.00003824300008321818	-0.00000321082878289507	0.00000528972294599051	0.00000919665256802321
2.07963859478772139511	0.00000020256364677155	2.94499316055671167547	-0.00160887356394932997	0.00006399635841928620	-0.00000260668763476363	-0.00000407262846577367	-0.00019738435668169819	0.00001019265613354764	-0.00000128574692407887	0.00000052261809301384	-0.00006965348165698127	0.00000424612416995812	-0.00000209819325041300	-0.00001213805741066332	-0.00001720333315236353	0.00000255382510801346	0.00000593629046651877	0.00000623649081147622
2.07627806338029374800	0.00012979546378345092	2.94498546626719992503	-0.00161420083730300372	0.00006617662485475413	-0.00000517502773313206	-0.00000088107847978599	-0.00019770173537657932	0.00000584680852333305	0.00000049846800137675	-0.00000006666652081083	-0.00004435140317837716	0.00000172826840373527	0.00000331357306820974	0.00000402142982097990	-0.00012529039653471196	0.00000445771089727889	0.00000287152892574573	-0.00000152282192269515
2.07792590190148773743	0.00002515665852411462	2.94499568864597849327	-0.00158702221590081654	0.00006154226357430599	-0.00000782387313782917	0.00000143098932453209	-0.00020778839336526640	0.00000461546981170104	0.00000195112844731047	-0.00000405493496739386	-0.00001196675289263167	0.00000081911503995298	-0.00000007382350899592	0.00000205132517045505	-0.00000768672187508003	0.00000043963402125987	0.00000073382238218250	-0.00001182772767037529
2.07607256803299389247	0.00014647999212591870	2.94498763818828379613	-0.00160139083179157882	0.00006622338289221487	-0.00000508405667353558	-0.00000151007252689567	-0.00022914796439130346	0.00000769266989400590	-0.00000182113638114303	-0.00000130146711049024	-0.00007767389829414702	0.00000260807321429350	0.00000383732557087449	0.00000129253041075707	-0.00008966771140766713	0.00000684303339645429	-0.00000674809339389418	-0.00000181076459466587
2.07630085607391912106	0.00019284163896485473	2.94498549383706453852	-0.00165216657081624827	0.00006383310512711453	-0.00000131366724005096	-0.00000122937362246746	-0.00024209684862893990	0.00000719964529309568	-0.00000135158510268281	-0.00000073258811773410	-0.00010483663975697637	-0.00000689988287687934	0.00000200615957055194	0.00000432281893412338	-0.00003600252525627068	0.00000621486049555055	0.00000710856248418245	0.00000175366867244922
2.07723604930717664629	0.00019339851014422526	2.94499296722789738467	-0.00161920432216854310	0.00006622993261796925	-0.00000362952364114066	-0.00000215016069799692	-0.00023633816638467391	0.00000843250471106722	-0.00000061550731261223	0.00000095835956554364	-0.00010090619058266804	-0.00000156661204278588	-0.00000116592242823937	0.00001330050151669295	-0.00002324347227683909	-0.00000418390023415176	-0.00000142427548698094	-0.00000386211450365373
2.07943137180914128237	0.00022610694974863879	2.94499482607584495142	-0.00161954690926410902	0.00006222041193209675	-0.00000376518456791044	-0.00000279214451524133	-0.00022847446409387747	0.00000671300970644988	0.00000604001130088978	-0.00000287050012457159	-0.00006671488547049456	0.00000512129109892269	0.00000245963589063714	0.00001023594474796563	-0.00008497350379451761	0.00000179459513837631	0.00000248811739962020	-0.00001579314034345872
2.07658488637566041035	0.00013700834716405354	2.94499502227989440328	-0.00160539118462689348	0.00006736237919611558	-0.00000654617191675731	0.00000178788656583528	-0.00021494322406465774	0.00000464413593048548	-0.00000520568441351677	-0.00000031184822582851	-0.00005106839999221956	0.00001033439235828727	0.00000118962004045591	-0.00000393791159994166	-0.00004769565973990422	-0.00000090334201933910	-0.00001236166036759624	-0.00000229066545381403
2.07541939890078142028	0.00030947853585795032	2.94499114234980696736	-0.00162009970345716931	0.00006520953640230080	-0.00000586953160985094	-0.00000345285904313891	-0.00023630243929904083	0.00000692369635814778	-0.00000557571327338437	0.00000285101758027629	-0.00014355327435029903	0.00000739153553894244	0.00000374947897169539	-0.00000193377138006106	-0.00002315975985426595	0.00001507531805219447	-0.00001726769641661500	-0.00000506616679000794
2.07896287690486802902	0.00010559917298630194	2.94498872674198786115	-0.00160214135866511157	0.00006230749821712542	-0.00000372429007697865	-0.00000335817229927158	-0.00019759449375860916	0.00000353891359829257	-0.00000224256093330589	-0.00000179395082144428	-0.00004518599669335236	-0.00000216838377502570	-0.00000325602472054749	-0.00000605379240277687	-0.00002711976313046979	0.00000121807012423624	0.00001442564808431489	0.00000940605223125653
2.07596373569079073462	0.00018209660190359324	2.94497720322781164626	-0.00158708635548404273	0.00006394400921688478	-0.00000326166309435173	-0.00000141076161951933	-0.00020408446521138566	0.00000687657526473058	0.00000386237646150913	-0.00000077705601357932	-0.00008604242635624816	0.00000388021972543346	0.00000105917714118585	0.00000704268372850592	-0.00001517700665285935	0.00000626597596477788	0.00000109423011635363	0.00000041848028030958
