0.125	-167.5588659	0.03855236879	-167.547717	-167.5626064	-167.5508167	-167.5664565	-167.5547699	-167.5720338	-167.5470987	-167.5615887	-167.5411074	-167.5611367	-167.5542968	-167.5513257	-167.5652468	-167.5546931	-167.553764	-167.5728709	-167.5579122	-167.5743774	-167.5637565	-167.5637424	
0.25	-22.38757682	0.01644766319	-22.38785775	-22.38970721	-22.38588706	-22.39068857	-22.38678056	-22.38750545	-22.38425051	-22.3875183	-22.37626404	-22.3903525	-22.38589092	-22.38378359	-22.39018309	-22.38394405	-22.38827593	-22.39003821	-22.38637038	-22.39514871	-22.39039665	-22.39069286	
0.5	-2.985549698	0.0200513088	-2.989054514	-2.983189422	-2.9854791	-2.986950769	-2.988065584	-2.97871245	-2.983780205	-2.985692761	-2.977669121	-2.986410529	-2.993608013	-2.981868278	-2.989607418	-2.991035412	-2.978540541	-2.984378253	-2.986255492	-2.995176373	-2.982629334	-2.9828904	
0.75	-0.899153089	0.02179785768	-0.8982688344	-0.8983229335	-0.8992618162	-0.8975886192	-0.9005599309	-0.8907493935	-0.8993675393	-0.8982502318	-0.8966728737	-0.9076608029	-0.8972390208	-0.9042107865	-0.8950793538	-0.894971997	-0.9008841468	-0.9101904044	-0.9027609529	-0.9062715598	-0.892886497	-0.8918640856	
1	-0.4037778643	0.04317590007	-0.4110356071	-0.4027972798	-0.4037717655	-0.4011738396	-0.3841723852	-0.3911071893	-0.4222361548	-0.3893521607	-0.3988181103	-0.4130607576	-0.3964878114	-0.4011613972	-0.4144966512	-0.4097093463	-0.410635495	-0.4189644133	-0.3954805249	-0.4121617939	-0.4035496446	-0.395384958	
