2.05617622832306423675	0.00031360695786998636	2.94499145710353360528	-0.00155030017925483071	0.00006725646760527760	-0.00000104679953624277	0.00000077739701222501	-0.00019833149016813969	0.00000750872229907831	-0.00000053780932039680	0.00000743917965738510	-0.00003040243409102639	0.00000270272516944821	0.00000050422061051410	-0.00000388527161224149	-0.00000543488709752687	0.00000266296481607926	0.00000642132651118630	0.00001072272303515730
2.05666878671182296046	0.00015361626931793381	2.94499587115406535887	-0.00156861383118286207	0.00006364128762160908	-0.00000053268619703589	-0.00000002411469823363	-0.00018909992566039751	0.00000423923332033178	0.00000087291548514261	-0.00000046855422223053	-0.00002520062377017455	0.00000359162730686173	0.00000054941611849355	-0.00000391407734867344	0.00004008326538596969	-0.00000460175289687133	0.00000145628937035535	0.00000870970365233744
2.05613077960941392774	0.00006029896301840529	2.94497553459381133933	-0.00155626229570257255	0.00006542258864271377	-0.00000009102647967864	0.00000049514898517254	-0.00020383932931648436	0.00000615940263380535	0.00000013828047685786	-0.00000113671628218727	-0.00003237554989115166	0.00000524271064900386	-0.00000156773526244868	-0.00000693447255301428	-0.00004160407292548963	0.00000995143005082985	-0.00000633698118896342	0.00000199312802262295
2.05633593936070901975	0.00019149443654073147	2.94498800526109949516	-0.00158134020751918899	0.00006316814785264590	-0.00000292181254702703	0.00000095444070128779	-0.00020927223339326919	0.00001086156380635380	-0.00000136087720463981	0.00000069152886538134	-0.00003239541822446966	0.00000782381844678007	-0.00000068944008915052	0.00000512774011575315	0.00000755875924264697	-0.00000734440743192461	0.00000825753446336399	0.00000160369998352889
2.05938122106331666927	0.00010733938758374633	2.94497297212279729450	-0.00158719904836361180	0.00006566437616718555	0.00000037109723150207	-0.00000212244730123817	-0.00019538282357894513	0.00000592287352211210	-0.00000064826730984727	0.00000505891907129206	-0.00006812625213002220	0.00000244112705317537	0.00000408231950426553	0.00000209444028977984	0.00004387947727341026	0.00000206193593053401	0.00001617346397781932	-0.00000615549832543539
2.05755945505317283661	0.00017190464855018544	2.94497517075031867151	-0.00154694454980231475	0.00006467597717697332	-0.00000412073642837086	-0.00000046223576010491	-0.00019644625543021761	0.00001152149681961599	-0.00000066099933739736	0.00000313581695447307	-0.00004848978144598507	0.00000173004286666234	-0.00000513479449579158	0.00000118195991279294	-0.00001138423459186193	0.00000136919997022239	-0.00000748950400280365	-0.00000616394634970315
2.06088714296121100489	0.00026800331054818830	2.94498883763900831667	-0.00158788461730844993	0.00006653468705801492	-0.00000089258017281103	-0.00000129258865312101	-0.00022336448867291925	0.00000533236759877690	0.00000321680111673669	0.00000208088556932906	-0.00004111942531757286	0.00000362813380077423	-0.00000023442397370528	0.00000375439689481972	-0.00004515990934866751	0.00000717935996994352	-0.00000620006574809458	0.00000350841855723064
2.05791263439646598954	0.00001956962335727373	2.94498380572222462348	-0.00160827476706645748	0.00006688695429452151	-0.00000157571455586216	-0.00000004363106405649	-0.00022428251226178021	0.00000955805271750522	-0.00000073004576197952	0.00000525437839476587	-0.00009551262438876923	0.00000345446296330857	0.00000383518035698326	0.00000131067576926198	-0.00010382946661339340	0.00000383693282641567	-0.00000362753055456610	0.00000167041507125158
2.05755311369287907652	0.00007953461463862246	2.94497609532151916056	-0.00158619204163019663	0.00006400211526614011	-0.00000078133325792992	0.00000024762131910298	-0.00019120551670758927	0.00000854298716119892	0.00000153099415804317	0.00000326732226582172	-0.00005638395488167338	0.00000288001220068184	0.00000230152216827809	-0.00000129834417895547	-0.00002541624103507860	0.00000323240215441771	-0.00001572587900897687	0.00000901995327795898
2.05556121452816054074	0.00010873794933991232	2.94498707047143515325	-0.00153269725887411959	0.00006564604951018747	0.00000089391501420919	0.00000262181450391371	-0.00020855114636790642	0.00000797143074569962	0.00000104994671354349	-0.00000486083597516702	-0.00004823185619345963	0.00000014611875672931	0.00000752266090436728	0.00000127527792788347	-0.00000372413017977949	0.00000842746111487760	-0.00000197244928769793	-0.00001202626205514378
2.05418693219379422388	0.00019611394233251883	2.94499679531116731468	-0.00154729114027584488	0.00006627962779349954	0.00000077872611431460	0.00000086466949849698	-0.00019720128772968316	0.00000467186100849735	-0.00000031530347160753	0.00000113244276076585	-0.00006440929486169806	0.00000722675810888419	0.00000360121904940222	-0.00000462899992151144	-0.00002693014778804756	0.00000369610784543772	-0.00000076232705983898	-0.00000244720412638194
2.06017784986044993900	0.00000734872570218357	2.94498976972567083621	-0.00158189526408372932	0.00006687829655026169	-0.00000222887418241272	-0.00000068408142919557	-0.00018719843850459659	0.00000649614697971046	-0.00000149559055261280	0.00000230855935227937	-0.00007482377777717076	0.00000231733626566859	-0.00000074721939410955	0.00000848508742583487	-0.00001007098660321195	-0.00000102271563863644	0.00000143752942975749	0.00000895138040423945
2.05811069743858876535	0.00010754536848081731	2.94497987610600953090	-0.00157950423626297643	0.00006525843958235163	-0.00000471765925549961	-0.00000218275961231659	-0.00020072585958997417	0.00000988595252164503	-0.00000090385150185217	0.00000465269281511463	-0.00004932276180992562	-0.00000314358668320911	0.00000126028717516226	0.00000414890911909674	0.00001621297021193639	0.00000224413461451585	-0.00001143207989543256	0.00000210829604891935
2.05823251776514126732	0.00009308347311792770	2.94497921010791241514	-0.00158080051652478067	0.00006610426670882027	-0.00000367198282410257	-0.00000065647753165193	-0.00018095102831030966	0.00000657430073069538	-0.00000189083474572589	0.00000176574380194461	-0.00004927519497858598	0.00000829106258595898	0.00000062364745271590	0.00000809445643154581	0.00000051180704053597	0.00000009526109874823	-0.00000066821611059381	-0.00001226459954757244
2.05639427321670043014	0.00006267558112479372	2.94499164708798844003	-0.00156055590948992362	0.00006720478264632771	-0.00000309697330341454	-0.00000133652877853490	-0.00019235608849401108	0.00000677197398616001	-0.00000216753622760566	-0.00000010399014529127	-0.00004345568707191316	0.00000480985588366517	0.00000289986868752812	0.00000297545121391363	-0.00000283814281209294	0.00000078192690587507	-0.00000214422632354166	-0.00000055009762064767
2.05878326002652967119	0.00019013044546655706	2.94498308497108718385	-0.00156508080165115621	0.00006689617295754293	0.00000049613325793812	0.00000001257794650110	-0.00018593963886189371	0.00000979993938363718	0.00000168414053095075	0.00000028856429077885	-0.00007176712690112700	0.00000254407010460562	0.00000117133310339508	0.00000615292911403108	-0.00006185544208156971	0.00000456901460585203	0.00000579870588983016	-0.00001100666010854860
2.05773011258095461784	0.00008350557361385572	2.94497568891992544948	-0.00157542496706237914	0.00006579672720954894	-0.00000364837593492264	0.00000111615547235837	-0.00016489765085493194	0.00000883538032797156	0.00000270062239582738	-0.00000000507163553076	-0.00008425491987677681	0.00000161248344793657	0.00000076621360037698	0.00000287979111590102	-0.00003223060003968613	-0.00000812208031169606	0.00001069823643407975	-0.00000317687622303384
